"GEOID10","CJEST_ID","water_cutoff","mean_area","min_area","max_area"
17133600501,444,"Seasonally Flooded/Saturated",188.598249972778,168.850674102996,196.544916986399
17133600501,444,"Seasonally Saturated",181.492984687054,159.082539641181,192.6926361008
17133600501,444,"Semipermanently Flooded",188.598249972778,168.850674102996,196.544916986399
17133600501,444,"Temporary Flooded",114.283409665501,89.1502276769239,131.070422489348
17133600502,445,"Intermittently Exposed",2426.82772669131,2414.03381643326,2435.34133003415
17133600502,445,"Intermittently Flooded",801.520670323762,599.037715467956,989.104143878934
17133600502,445,"Permanently Flooded",2547.83980613739,2547.83980613739,2547.83980613739
17133600502,445,"Seasonally Flooded",1669.4766318509,1569.54604483255,1753.47392479151
17133600502,445,"Seasonally Flooded/Saturated",2417.77324891326,2404.09587616292,2426.72038033864
17133600502,445,"Seasonally Saturated",1669.4766318509,1569.54604483255,1753.47392479151
17133600502,445,"Semipermanently Flooded",2417.77324891326,2404.09587616292,2426.72038033864
17133600502,445,"Temporary Flooded",801.520670323762,599.037715467956,989.104143878934
17135957300,244,"Intermittently Exposed",217.513520374307,214.131247945832,218.499199558291
17135957300,244,"Intermittently Flooded",30.632669378095,6.09742207374391,78.8112159941549
17135957300,244,"Permanently Flooded",253.952240742628,253.952240742628,253.952240742628
17135957300,244,"Seasonally Flooded",213.909114848772,207.695354582577,217.859273790656
17135957300,244,"Seasonally Flooded/Saturated",217.124600765282,213.552306111847,218.331239453561
17135957300,244,"Seasonally Saturated",213.909114848772,207.695354582577,217.859273790656
17135957300,244,"Semipermanently Flooded",217.124600765282,213.552306111847,218.331239453561
17135957300,244,"Temporary Flooded",30.632669378095,6.09742207374391,78.8112159941549
17135957400,243,"Intermittently Exposed",303.285366994991,295.565940708719,307.886512374729
17135957400,243,"Intermittently Flooded",34.9734403641567,3.45837812151317,97.5871146857807
17135957400,243,"Permanently Flooded",345.365554056852,345.365554056852,345.365554056852
17135957400,243,"Seasonally Flooded",266.179652335378,253.275643813673,281.175344092054
17135957400,243,"Seasonally Flooded/Saturated",300.107212613587,291.556988705549,306.273981982643
17135957400,243,"Seasonally Saturated",266.179652335378,253.275643813673,281.175344092054
17135957400,243,"Semipermanently Flooded",300.107212613587,291.556988705549,306.273981982643
17135957400,243,"Temporary Flooded",34.9734403641567,3.45837812151317,97.5871146857807
17135957500,249,"Intermittently Exposed",143.65709689985,141.68647304788,145.192433610597
17135957500,249,"Intermittently Flooded",11.6499490597188,1.56481275674485,33.3749940685998
17135957500,249,"Permanently Flooded",173.038654611042,173.038654611042,173.038654611042
17135957500,249,"Seasonally Flooded",124.665332121392,121.720754748852,126.692462319141
17135957500,249,"Seasonally Flooded/Saturated",139.714515755465,137.529881924378,141.321189125917
17135957500,249,"Seasonally Saturated",124.665332121392,121.720754748852,126.692462319141
17135957500,249,"Semipermanently Flooded",139.714515755465,137.529881924378,141.321189125917
17135957500,249,"Temporary Flooded",11.6499490597188,1.56481275674485,33.3749940685998
17135957600,246,"Intermittently Exposed",508.798388918154,498.317101418848,517.88865491789
17135957600,246,"Intermittently Flooded",92.7687022316714,30.1706017444533,190.243522727501
17135957600,246,"Permanently Flooded",631.510792417229,631.510792417229,631.510792417229
17135957600,246,"Seasonally Flooded",446.942645164129,431.935001844713,461.227241604616
17135957600,246,"Seasonally Flooded/Saturated",476.663893486856,465.610628193388,486.485882517002
17135957600,246,"Seasonally Saturated",446.942645164129,431.935001844713,461.227241604616
17135957600,246,"Semipermanently Flooded",476.663893486856,465.610628193388,486.485882517002
17135957600,246,"Temporary Flooded",92.7687022316714,30.1706017444533,190.243522727501
17135957700,250,"Intermittently Exposed",3.29683888051041,3.29683888051041,3.29683888051041
17135957700,250,"Intermittently Flooded",2.68986065742408,2.60400347009733,2.86157503207759
17135957700,250,"Permanently Flooded",4.61817654011758,4.61817654011758,4.61817654011758
17135957700,250,"Seasonally Flooded",2.97873528125023,2.97873528125023,2.97873528125023
17135957700,250,"Seasonally Flooded/Saturated",3.29683888051041,3.29683888051041,3.29683888051041
17135957700,250,"Seasonally Saturated",2.97873528125023,2.97873528125023,2.97873528125023
17135957700,250,"Semipermanently Flooded",3.29683888051041,3.29683888051041,3.29683888051041
17135957700,250,"Temporary Flooded",2.68986065742408,2.60400347009733,2.86157503207759
17135957800,245,"Intermittently Exposed",2.47116030083702,2.40278418958778,2.48483552308686
17135957800,245,"Intermittently Flooded",0.336767461851895,0,2.48483552308686
17135957800,245,"Permanently Flooded",7.00578151350004,7.00578151350004,7.00578151350004
17135957800,245,"Seasonally Flooded",2.47116030083702,2.40278418958778,2.48483552308686
17135957800,245,"Seasonally Flooded/Saturated",2.47116030083702,2.40278418958778,2.48483552308686
17135957800,245,"Seasonally Saturated",2.47116030083702,2.40278418958778,2.48483552308686
17135957800,245,"Semipermanently Flooded",2.47116030083702,2.40278418958778,2.48483552308686
17135957800,245,"Temporary Flooded",0.336767461851895,0,2.48483552308686
17135957900,247,"Intermittently Exposed",52.7186900343351,50.3273367158007,53.9677647544843
17135957900,247,"Intermittently Flooded",12.5824103526822,1.90068806367376,29.1788315687827
17135957900,247,"Permanently Flooded",70.3667776484614,70.3667776484614,70.3667776484614
17135957900,247,"Seasonally Flooded",48.2762125274675,44.4855284458662,52.4036488583162
17135957900,247,"Seasonally Flooded/Saturated",52.0590855567713,49.4009496601983,53.7000695783256
17135957900,247,"Seasonally Saturated",48.2762125274675,44.4855284458662,52.4036488583162
17135957900,247,"Semipermanently Flooded",52.0590855567713,49.4009496601983,53.7000695783256
17135957900,247,"Temporary Flooded",12.5824103526822,1.90068806367376,29.1788315687827
17135958000,248,"Intermittently Exposed",635.670352104787,618.185285737474,656.543414326478
17135958000,248,"Intermittently Flooded",91.9841800173384,31.492801769956,190.285016609971
17135958000,248,"Permanently Flooded",775.855178698793,775.855178698793,775.855178698793
17135958000,248,"Seasonally Flooded",609.157204275213,587.264530772046,636.442334262401
17135958000,248,"Seasonally Flooded/Saturated",631.491832504343,613.299878698859,653.600259963619
17135958000,248,"Seasonally Saturated",609.157204275213,587.264530772046,636.442334262401
17135958000,248,"Semipermanently Flooded",631.491832504343,613.299878698859,653.600259963619
17135958000,248,"Temporary Flooded",91.9841800173384,31.492801769956,190.285016609971
17137951400,1789,"Intermittently Exposed",316.507105540177,311.353360578871,326.634929097519
17137951400,1789,"Intermittently Flooded",22.82427746626,3.43190701075646,53.2579391116533
17137951400,1789,"Permanently Flooded",374.570011071683,372.91216387717,377.885705460711
17137951400,1789,"Seasonally Flooded",224.705342088305,213.476225588237,243.286197997971
17137951400,1789,"Seasonally Flooded/Saturated",269.982282487465,264.466386738721,281.009890784407
17137951400,1789,"Seasonally Saturated",224.705342088305,213.476225588237,243.286197997971
17137951400,1789,"Semipermanently Flooded",269.982282487465,264.466386738721,281.009890784407
17137951400,1789,"Temporary Flooded",22.82427746626,3.43190701075646,53.2579391116533
17137951500,1784,"Intermittently Exposed",339.681904622786,331.329969939239,355.636689849215
17137951500,1784,"Intermittently Flooded",33.0042404607625,2.23220931236419,107.137751779078
17137951500,1784,"Permanently Flooded",448.41153056547,446.957443822777,452.773790793548
17137951500,1784,"Seasonally Flooded",302.734824341978,286.913975443691,333.82304357076
17137951500,1784,"Seasonally Flooded/Saturated",334.192790440943,325.291048490514,351.828542025027
17137951500,1784,"Seasonally Saturated",302.734824341978,286.913975443691,333.82304357076
17137951500,1784,"Semipermanently Flooded",334.192790440943,325.291048490514,351.828542025027
17137951500,1784,"Temporary Flooded",33.0042404607625,2.23220931236419,107.137751779078
17137951600,1185,"Intermittently Exposed",2.19127353222049,2.19127353222049,2.19127353222049
17137951600,1185,"Intermittently Flooded",0.238894432411073,0,1.95694224966432
17137951600,1185,"Permanently Flooded",2.73111614045444,2.73111614045444,2.73111614045444
17137951600,1185,"Seasonally Flooded",2.19127353222049,2.19127353222049,2.19127353222049
17137951600,1185,"Seasonally Flooded/Saturated",2.19127353222049,2.19127353222049,2.19127353222049
17137951600,1185,"Seasonally Saturated",2.19127353222049,2.19127353222049,2.19127353222049
17137951600,1185,"Semipermanently Flooded",2.19127353222049,2.19127353222049,2.19127353222049
17137951600,1185,"Temporary Flooded",0.238894432411073,0,1.95694224966432
17137951700,1786,"Intermittently Exposed",4.94478833711478,4.94478833711478,4.94478833711478
17137951700,1786,"Intermittently Flooded",3.85596442052422,3.85596442052422,3.85596442052422
17137951700,1786,"Permanently Flooded",5.02133662610047,5.02133662610047,5.02133662610047
17137951700,1786,"Seasonally Flooded",4.94478833711478,4.94478833711478,4.94478833711478
17137951700,1786,"Seasonally Flooded/Saturated",4.94478833711478,4.94478833711478,4.94478833711478
17137951700,1786,"Seasonally Saturated",4.94478833711478,4.94478833711478,4.94478833711478
17137951700,1786,"Semipermanently Flooded",4.94478833711478,4.94478833711478,4.94478833711478
17137951700,1786,"Temporary Flooded",3.85596442052422,3.85596442052422,3.85596442052422
17137951900,1788,"Intermittently Exposed",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Intermittently Flooded",0.314813143515227,0,0.94443943054568
17137951900,1788,"Permanently Flooded",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Seasonally Flooded",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Seasonally Flooded/Saturated",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Seasonally Saturated",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Semipermanently Flooded",0.94443943054568,0.94443943054568,0.94443943054568
17137951900,1788,"Temporary Flooded",0.314813143515227,0,0.94443943054568
17137952000,1785,"Intermittently Exposed",40.1091686573246,39.7020903335546,40.6798833173372
17137952000,1785,"Intermittently Flooded",6.7643938598677,1.82660810958282,10.7757450452152
17137952000,1785,"Permanently Flooded",41.7951081574132,41.7951081574132,41.7951081574132
17137952000,1785,"Seasonally Flooded",28.8923864269286,24.6518378171706,31.0021481880009
17137952000,1785,"Seasonally Flooded/Saturated",37.8055911524727,37.3767471080014,38.4198372538879
17137952000,1785,"Seasonally Saturated",28.8923864269286,24.6518378171706,31.0021481880009
17137952000,1785,"Semipermanently Flooded",37.8055911524727,37.3767471080014,38.4198372538879
17137952000,1785,"Temporary Flooded",6.7643938598677,1.82660810958282,10.7757450452152
17137952100,1787,"Intermittently Exposed",4.51058635137371,4.42096789720951,4.52851004220655
17137952100,1787,"Intermittently Flooded",0.548015514396978,0,1.4504033550071
17137952100,1787,"Permanently Flooded",7.07682441112611,7.07682441112611,7.07682441112611
17137952100,1787,"Seasonally Flooded",2.87388472309478,2.40056386569327,3.55218859271849
17137952100,1787,"Seasonally Flooded/Saturated",4.16529950523222,4.05203402237341,4.44334051170572
17137952100,1787,"Seasonally Saturated",2.87388472309478,2.40056386569327,3.55218859271849
17137952100,1787,"Semipermanently Flooded",4.16529950523222,4.05203402237341,4.44334051170572
17137952100,1787,"Temporary Flooded",0.548015514396978,0,1.4504033550071
17137952200,1783,"Intermittently Exposed",175.860176527577,165.99837869987,194.645753070801
17137952200,1783,"Intermittently Flooded",25.3353731238162,1.63509255450554,73.5381158795091
17137952200,1783,"Permanently Flooded",311.793074099352,311.793074099352,311.793074099352
17137952200,1783,"Seasonally Flooded",163.326325139419,150.678873228073,186.355358605138
17137952200,1783,"Seasonally Flooded/Saturated",171.219805295209,160.949687084737,191.078971239254
17137952200,1783,"Seasonally Saturated",163.326325139419,150.678873228073,186.355358605138
17137952200,1783,"Semipermanently Flooded",171.219805295209,160.949687084737,191.078971239254
17137952200,1783,"Temporary Flooded",25.3353731238162,1.63509255450554,73.5381158795091
17137952300,1186,"Intermittently Exposed",115.56712474386,108.468076992831,125.276404546614
17137952300,1186,"Intermittently Flooded",22.2050344725208,0.868645003332964,63.9668004759704
17137952300,1186,"Permanently Flooded",182.619763564154,182.104420183772,183.650450324917
17137952300,1186,"Seasonally Flooded",109.144391975052,100.747314155005,120.29659292156
17137952300,1186,"Seasonally Flooded/Saturated",113.706208597667,106.109558419743,124.191448577916
17137952300,1186,"Seasonally Saturated",109.144391975052,100.747314155005,120.29659292156
17137952300,1186,"Semipermanently Flooded",113.706208597667,106.109558419743,124.191448577916
17137952300,1186,"Temporary Flooded",22.2050344725208,0.868645003332964,63.9668004759704
17139976900,495,"Intermittently Exposed",676.393188921861,676.274726798026,676.423540827633
17139976900,495,"Intermittently Flooded",22.1033908234532,6.37915812497497,51.9453360841064
17139976900,495,"Permanently Flooded",709.919225654228,709.919225654228,709.919225654228
17139976900,495,"Seasonally Flooded",309.584327789771,303.233676531428,318.202156768888
17139976900,495,"Seasonally Flooded/Saturated",356.454038250117,353.763863856389,361.569722000178
17139976900,495,"Seasonally Saturated",309.584327789771,303.233676531428,318.202156768888
17139976900,495,"Semipermanently Flooded",356.454038250117,353.763863856389,361.569722000178
17139976900,495,"Temporary Flooded",25.8514593074251,11.9233254267736,51.9453360841064
17139977000,498,"Intermittently Exposed",159.63864372005,159.63864372005,159.63864372005
17139977000,498,"Intermittently Flooded",5.22231371215843,0,16.5157991603742
17139977000,498,"Permanently Flooded",166.164052445507,166.164052445507,166.164052445507
17139977000,498,"Seasonally Flooded",155.01456679982,152.254991889865,158.82359574123
